,pred,true_label,fold
48,alpha-beta_T_Cells,alpha-beta_T_Cells,5
49,Inflammatory_Macrophage,Inflammatory_Macrophage,5
50,Inflammatory_Macrophage,Inflammatory_Macrophage,5
51,Central_venous_LSECs,Central_venous_LSECs,5
52,Hepatocyte_5,Hepatocyte_5,5
53,Hepatocyte_5,Hepatocyte_5,5
54,Central_venous_LSECs,Central_venous_LSECs,5
55,alpha-beta_T_Cells,alpha-beta_T_Cells,5
56,Hepatocyte_5,Hepatocyte_5,5
57,Hepatocyte_3,Hepatocyte_6,5
58,Central_venous_LSECs,Central_venous_LSECs,5
59,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
60,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
61,Inflammatory_Macrophage,Inflammatory_Macrophage,5
62,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
63,Portal_endothelial_Cells,Cholangiocytes,5
64,alpha-beta_T_Cells,alpha-beta_T_Cells,5
65,alpha-beta_T_Cells,alpha-beta_T_Cells,5
66,Inflammatory_Macrophage,Inflammatory_Macrophage,5
67,Inflammatory_Macrophage,Inflammatory_Macrophage,5
68,alpha-beta_T_Cells,alpha-beta_T_Cells,5
69,gamma-delta_T_Cells_1,NK-like_Cells,5
70,alpha-beta_T_Cells,alpha-beta_T_Cells,5
71,Inflammatory_Macrophage,Inflammatory_Macrophage,5
72,Hepatocyte_5,Hepatocyte_5,5
73,NK-like_Cells,NK-like_Cells,5
74,alpha-beta_T_Cells,alpha-beta_T_Cells,5
75,alpha-beta_T_Cells,alpha-beta_T_Cells,5
76,Central_venous_LSECs,Central_venous_LSECs,5
77,Hepatocyte_5,Hepatocyte_5,5
78,Central_venous_LSECs,Central_venous_LSECs,5
79,NK-like_Cells,NK-like_Cells,5
80,alpha-beta_T_Cells,alpha-beta_T_Cells,5
81,Central_venous_LSECs,Central_venous_LSECs,5
82,alpha-beta_T_Cells,alpha-beta_T_Cells,5
83,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
84,alpha-beta_T_Cells,alpha-beta_T_Cells,5
85,Periportal_LSECs,Periportal_LSECs,5
86,Inflammatory_Macrophage,Inflammatory_Macrophage,5
87,alpha-beta_T_Cells,alpha-beta_T_Cells,5
88,gamma-delta_T_Cells_1,alpha-beta_T_Cells,5
89,gamma-delta_T_Cells_1,alpha-beta_T_Cells,5
90,Inflammatory_Macrophage,Inflammatory_Macrophage,5
91,Inflammatory_Macrophage,Inflammatory_Macrophage,5
92,Central_venous_LSECs,Inflammatory_Macrophage,5
93,Central_venous_LSECs,Central_venous_LSECs,5
94,gamma-delta_T_Cells_2,gamma-delta_T_Cells_2,5
95,alpha-beta_T_Cells,alpha-beta_T_Cells,5
96,gamma-delta_T_Cells_2,NK-like_Cells,5
97,Central_venous_LSECs,Central_venous_LSECs,5
98,Hepatocyte_5,Hepatocyte_5,5
99,gamma-delta_T_Cells_1,gamma-delta_T_Cells_1,5
100,gamma-delta_T_Cells_1,gamma-delta_T_Cells_1,5
101,Inflammatory_Macrophage,Inflammatory_Macrophage,5
102,Hepatocyte_5,Hepatocyte_5,5
103,Periportal_LSECs,Periportal_LSECs,5
104,Hepatic_Stellate_Cells,Hepatic_Stellate_Cells,5
105,Inflammatory_Macrophage,Inflammatory_Macrophage,5
106,gamma-delta_T_Cells_1,NK-like_Cells,5
107,NK-like_Cells,NK-like_Cells,5
108,Plasma_Cells,Plasma_Cells,5
109,Inflammatory_Macrophage,Inflammatory_Macrophage,5
110,alpha-beta_T_Cells,alpha-beta_T_Cells,5
111,Portal_endothelial_Cells,Portal_endothelial_Cells,5
112,Hepatocyte_5,Hepatocyte_5,5
113,Central_venous_LSECs,Central_venous_LSECs,5
114,alpha-beta_T_Cells,alpha-beta_T_Cells,5
115,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
116,Inflammatory_Macrophage,Inflammatory_Macrophage,5
117,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
118,Central_venous_LSECs,Central_venous_LSECs,5
119,alpha-beta_T_Cells,alpha-beta_T_Cells,5
120,Central_venous_LSECs,Central_venous_LSECs,5
121,alpha-beta_T_Cells,alpha-beta_T_Cells,5
122,NK-like_Cells,NK-like_Cells,5
123,Central_venous_LSECs,Central_venous_LSECs,5
124,NK-like_Cells,NK-like_Cells,5
125,Hepatocyte_5,Hepatocyte_5,5
126,Cholangiocytes,Cholangiocytes,5
127,Hepatic_Stellate_Cells,Central_venous_LSECs,5
128,Inflammatory_Macrophage,Inflammatory_Macrophage,5
129,alpha-beta_T_Cells,alpha-beta_T_Cells,5
130,Central_venous_LSECs,Central_venous_LSECs,5
131,Inflammatory_Macrophage,Inflammatory_Macrophage,5
132,Central_venous_LSECs,Central_venous_LSECs,5
133,NK-like_Cells,NK-like_Cells,5
134,Central_venous_LSECs,Central_venous_LSECs,5
135,alpha-beta_T_Cells,alpha-beta_T_Cells,5
136,alpha-beta_T_Cells,alpha-beta_T_Cells,5
137,Central_venous_LSECs,Central_venous_LSECs,5
138,alpha-beta_T_Cells,alpha-beta_T_Cells,5
139,alpha-beta_T_Cells,alpha-beta_T_Cells,5
140,alpha-beta_T_Cells,alpha-beta_T_Cells,5
141,alpha-beta_T_Cells,alpha-beta_T_Cells,5
142,Inflammatory_Macrophage,Inflammatory_Macrophage,5
143,alpha-beta_T_Cells,gamma-delta_T_Cells_1,5
144,Central_venous_LSECs,Central_venous_LSECs,5
145,Inflammatory_Macrophage,Inflammatory_Macrophage,5
146,alpha-beta_T_Cells,alpha-beta_T_Cells,5
147,Central_venous_LSECs,Central_venous_LSECs,5
148,Central_venous_LSECs,Central_venous_LSECs,5
149,Inflammatory_Macrophage,Inflammatory_Macrophage,5
150,Central_venous_LSECs,Central_venous_LSECs,5
151,alpha-beta_T_Cells,alpha-beta_T_Cells,5
152,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
153,Hepatocyte_5,Hepatocyte_5,5
154,Inflammatory_Macrophage,Inflammatory_Macrophage,5
155,Inflammatory_Macrophage,Inflammatory_Macrophage,5
156,alpha-beta_T_Cells,alpha-beta_T_Cells,5
157,NK-like_Cells,NK-like_Cells,5
158,alpha-beta_T_Cells,alpha-beta_T_Cells,5
159,alpha-beta_T_Cells,alpha-beta_T_Cells,5
160,alpha-beta_T_Cells,alpha-beta_T_Cells,5
161,gamma-delta_T_Cells_2,gamma-delta_T_Cells_2,5
162,Inflammatory_Macrophage,Inflammatory_Macrophage,5
163,alpha-beta_T_Cells,alpha-beta_T_Cells,5
164,Central_venous_LSECs,Central_venous_LSECs,5
165,Central_venous_LSECs,Central_venous_LSECs,5
166,NK-like_Cells,NK-like_Cells,5
167,NK-like_Cells,NK-like_Cells,5
168,alpha-beta_T_Cells,alpha-beta_T_Cells,5
169,Hepatocyte_5,Hepatocyte_5,5
170,alpha-beta_T_Cells,alpha-beta_T_Cells,5
171,Inflammatory_Macrophage,Inflammatory_Macrophage,5
172,Inflammatory_Macrophage,Inflammatory_Macrophage,5
173,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
174,Hepatocyte_5,Hepatocyte_5,5
175,alpha-beta_T_Cells,alpha-beta_T_Cells,5
176,NK-like_Cells,NK-like_Cells,5
177,Inflammatory_Macrophage,Inflammatory_Macrophage,5
178,Inflammatory_Macrophage,Inflammatory_Macrophage,5
179,Hepatocyte_5,Hepatocyte_5,5
180,alpha-beta_T_Cells,alpha-beta_T_Cells,5
181,Inflammatory_Macrophage,Inflammatory_Macrophage,5
182,Inflammatory_Macrophage,Inflammatory_Macrophage,5
183,Hepatocyte_5,Hepatocyte_5,5
184,alpha-beta_T_Cells,alpha-beta_T_Cells,5
185,NK-like_Cells,NK-like_Cells,5
186,alpha-beta_T_Cells,alpha-beta_T_Cells,5
187,alpha-beta_T_Cells,alpha-beta_T_Cells,5
188,Inflammatory_Macrophage,Inflammatory_Macrophage,5
189,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
190,gamma-delta_T_Cells_1,gamma-delta_T_Cells_1,5
191,Hepatocyte_5,Hepatocyte_5,5
192,NK-like_Cells,NK-like_Cells,5
193,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
194,alpha-beta_T_Cells,alpha-beta_T_Cells,5
195,Central_venous_LSECs,Central_venous_LSECs,5
196,Hepatic_Stellate_Cells,Hepatic_Stellate_Cells,5
197,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
198,Mature_B_Cells,Mature_B_Cells,5
199,alpha-beta_T_Cells,gamma-delta_T_Cells_1,5
200,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
201,gamma-delta_T_Cells_1,gamma-delta_T_Cells_1,5
202,alpha-beta_T_Cells,alpha-beta_T_Cells,5
203,alpha-beta_T_Cells,alpha-beta_T_Cells,5
204,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
205,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
206,Central_venous_LSECs,Central_venous_LSECs,5
207,Central_venous_LSECs,Central_venous_LSECs,5
208,Hepatocyte_5,Hepatocyte_5,5
209,alpha-beta_T_Cells,alpha-beta_T_Cells,5
210,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
211,Plasma_Cells,Plasma_Cells,5
212,Inflammatory_Macrophage,alpha-beta_T_Cells,5
213,Plasma_Cells,Plasma_Cells,5
214,Portal_endothelial_Cells,Central_venous_LSECs,5
215,Hepatocyte_3,Hepatocyte_3,5
216,Plasma_Cells,Plasma_Cells,5
217,Plasma_Cells,Plasma_Cells,5
218,Hepatocyte_3,Hepatocyte_3,5
219,Hepatocyte_3,Hepatocyte_3,5
220,Periportal_LSECs,Portal_endothelial_Cells,5
221,Hepatocyte_3,Hepatocyte_3,5
222,Inflammatory_Macrophage,Inflammatory_Macrophage,5
223,Plasma_Cells,Plasma_Cells,5
224,Hepatocyte_3,Hepatocyte_3,5
225,Hepatocyte_3,Hepatocyte_3,5
226,Hepatocyte_3,Hepatocyte_3,5
227,Hepatocyte_3,Hepatocyte_3,5
228,Hepatocyte_3,Hepatocyte_3,5
229,Hepatocyte_3,Hepatocyte_3,5
230,Hepatocyte_3,Hepatocyte_3,5
231,Hepatocyte_3,Hepatocyte_3,5
232,Plasma_Cells,Plasma_Cells,5
233,Plasma_Cells,Plasma_Cells,5
234,Hepatocyte_3,Hepatocyte_3,5
235,Hepatocyte_3,Hepatocyte_3,5
236,Hepatocyte_3,Hepatocyte_3,5
237,Hepatocyte_3,Hepatocyte_3,5
238,Hepatocyte_3,Hepatocyte_3,5
239,Plasma_Cells,Plasma_Cells,5
240,Plasma_Cells,Plasma_Cells,5
241,Hepatocyte_3,Hepatocyte_3,5
242,Hepatocyte_3,Hepatocyte_3,5
243,Plasma_Cells,Plasma_Cells,5
244,Hepatocyte_3,Hepatocyte_3,5
245,Hepatocyte_3,Hepatocyte_3,5
246,Plasma_Cells,Plasma_Cells,5
247,Plasma_Cells,Plasma_Cells,5
248,Plasma_Cells,Plasma_Cells,5
249,Hepatocyte_3,Hepatocyte_3,5
250,Periportal_LSECs,Periportal_LSECs,5
251,Central_venous_LSECs,Central_venous_LSECs,5
252,Plasma_Cells,Plasma_Cells,5
253,Hepatocyte_3,Hepatocyte_3,5
254,Hepatocyte_3,Hepatocyte_3,5
255,Hepatocyte_3,Hepatocyte_3,5
256,Plasma_Cells,Plasma_Cells,5
257,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
258,Plasma_Cells,Plasma_Cells,5
259,Plasma_Cells,Plasma_Cells,5
260,Hepatocyte_3,Hepatocyte_3,5
261,Hepatocyte_3,Hepatocyte_3,5
262,Plasma_Cells,Plasma_Cells,5
263,Hepatocyte_3,Hepatocyte_3,5
264,Hepatocyte_3,Hepatocyte_3,5
265,Hepatocyte_3,Hepatocyte_3,5
266,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
267,Hepatocyte_3,Hepatocyte_3,5
268,Hepatocyte_3,Hepatocyte_3,5
269,Central_venous_LSECs,Central_venous_LSECs,5
270,Hepatocyte_3,Hepatocyte_3,5
271,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
272,Hepatocyte_3,Hepatocyte_3,5
273,Plasma_Cells,Plasma_Cells,5
274,alpha-beta_T_Cells,Central_venous_LSECs,5
275,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
276,Hepatocyte_3,Hepatocyte_3,5
277,Plasma_Cells,Plasma_Cells,5
278,Periportal_LSECs,Periportal_LSECs,5
279,Plasma_Cells,Plasma_Cells,5
280,Hepatocyte_3,Hepatocyte_3,5
281,Plasma_Cells,Plasma_Cells,5
282,Hepatocyte_3,Hepatocyte_3,5
283,Plasma_Cells,Plasma_Cells,5
284,Hepatocyte_3,Hepatocyte_3,5
285,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
286,Plasma_Cells,Plasma_Cells,5
287,Erythroid_Cells,Erythroid_Cells,5
288,Hepatocyte_3,Hepatocyte_3,5
289,Hepatocyte_3,Hepatocyte_3,5
290,Plasma_Cells,Plasma_Cells,5
291,Plasma_Cells,Plasma_Cells,5
292,Hepatocyte_3,Hepatocyte_3,5
293,Hepatocyte_3,Hepatocyte_3,5
294,Inflammatory_Macrophage,Inflammatory_Macrophage,5
295,Plasma_Cells,Plasma_Cells,5
296,Hepatocyte_3,Hepatocyte_3,5
297,Cholangiocytes,Cholangiocytes,5
298,Plasma_Cells,Plasma_Cells,5
299,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
300,Hepatocyte_3,Hepatocyte_3,5
301,Hepatocyte_3,Hepatocyte_3,5
302,Hepatocyte_3,Hepatocyte_3,5
303,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
304,Hepatocyte_3,Hepatocyte_3,5
305,Portal_endothelial_Cells,Inflammatory_Macrophage,5
306,Hepatocyte_3,Hepatocyte_3,5
307,Hepatocyte_3,Hepatocyte_3,5
308,Plasma_Cells,Plasma_Cells,5
309,Hepatocyte_3,Hepatocyte_3,5
310,Plasma_Cells,Plasma_Cells,5
311,Plasma_Cells,Plasma_Cells,5
312,Periportal_LSECs,Periportal_LSECs,5
313,Central_venous_LSECs,Central_venous_LSECs,5
314,Hepatocyte_3,Hepatocyte_3,5
315,Hepatocyte_3,Hepatocyte_3,5
316,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
317,Plasma_Cells,Plasma_Cells,5
318,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
319,Hepatocyte_3,Hepatocyte_3,5
320,Hepatocyte_3,Hepatocyte_3,5
321,Cholangiocytes,Cholangiocytes,5
322,Hepatocyte_3,Hepatocyte_3,5
323,Hepatocyte_3,Hepatocyte_3,5
324,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
325,Hepatocyte_3,Hepatocyte_3,5
326,Hepatocyte_3,Hepatocyte_3,5
327,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
328,Plasma_Cells,Plasma_Cells,5
329,Plasma_Cells,Plasma_Cells,5
330,Hepatocyte_3,Hepatocyte_3,5
331,Hepatocyte_3,Hepatocyte_3,5
332,Hepatocyte_3,Hepatocyte_3,5
333,Plasma_Cells,Plasma_Cells,5
334,Hepatocyte_3,Hepatocyte_3,5
335,Hepatocyte_3,Hepatocyte_3,5
336,Plasma_Cells,Plasma_Cells,5
337,Plasma_Cells,Plasma_Cells,5
338,Hepatocyte_3,Hepatocyte_3,5
339,Hepatocyte_3,Cholangiocytes,5
340,Hepatocyte_3,Hepatocyte_3,5
341,Hepatocyte_3,Hepatocyte_3,5
342,Hepatocyte_3,Hepatocyte_3,5
343,Hepatocyte_3,Hepatocyte_3,5
344,Hepatocyte_3,Hepatocyte_3,5
345,Hepatocyte_3,Hepatocyte_3,5
346,Hepatocyte_3,Hepatocyte_3,5
347,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
348,Hepatocyte_3,Hepatocyte_3,5
349,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
350,Plasma_Cells,Plasma_Cells,5
351,Hepatocyte_3,Hepatocyte_3,5
352,Hepatocyte_3,Hepatocyte_3,5
353,Hepatocyte_3,Hepatocyte_3,5
354,Plasma_Cells,Plasma_Cells,5
355,Plasma_Cells,Plasma_Cells,5
356,Plasma_Cells,Plasma_Cells,5
357,Plasma_Cells,Plasma_Cells,5
358,Plasma_Cells,Plasma_Cells,5
359,Plasma_Cells,Plasma_Cells,5
360,Plasma_Cells,Plasma_Cells,5
361,Hepatocyte_3,Hepatocyte_3,5
362,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
363,Hepatocyte_3,Hepatocyte_3,5
364,Hepatocyte_3,Hepatocyte_3,5
365,Hepatocyte_3,Hepatocyte_3,5
366,Hepatocyte_3,Hepatocyte_3,5
367,Hepatocyte_3,Hepatocyte_3,5
368,Plasma_Cells,Plasma_Cells,5
369,Hepatocyte_3,Hepatocyte_3,5
370,Hepatocyte_3,Hepatocyte_3,5
371,Hepatocyte_3,Hepatocyte_3,5
372,Hepatocyte_3,Hepatocyte_3,5
373,Plasma_Cells,Plasma_Cells,5
374,Hepatocyte_3,Hepatocyte_3,5
375,Plasma_Cells,Plasma_Cells,5
376,Hepatocyte_3,Hepatocyte_3,5
377,Hepatocyte_3,Hepatocyte_3,5
378,Plasma_Cells,Plasma_Cells,5
379,Plasma_Cells,Plasma_Cells,5
380,Plasma_Cells,Plasma_Cells,5
381,Mature_B_Cells,Mature_B_Cells,5
382,Hepatocyte_3,Hepatocyte_3,5
383,Cholangiocytes,Cholangiocytes,5
384,Plasma_Cells,Plasma_Cells,5
385,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
386,Hepatocyte_3,Hepatocyte_3,5
387,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
388,Hepatocyte_3,Hepatocyte_3,5
389,Periportal_LSECs,Periportal_LSECs,5
390,Hepatocyte_3,Hepatocyte_3,5
391,Inflammatory_Macrophage,Non-inflammatory_Macrophage,5
392,Plasma_Cells,Plasma_Cells,5
393,Periportal_LSECs,Central_venous_LSECs,5
394,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
395,Hepatocyte_3,Hepatocyte_3,5
396,Hepatocyte_3,Hepatocyte_3,5
397,Hepatocyte_3,Hepatocyte_3,5
398,Hepatocyte_3,Hepatocyte_3,5
399,Hepatocyte_3,Hepatocyte_3,5
400,Hepatocyte_3,Hepatocyte_3,5
401,Plasma_Cells,Plasma_Cells,5
402,Hepatocyte_3,Hepatocyte_3,5
403,Hepatocyte_3,Hepatocyte_3,5
404,Hepatocyte_3,Hepatocyte_3,5
405,Hepatocyte_3,Hepatocyte_3,5
406,Plasma_Cells,Plasma_Cells,5
407,Cholangiocytes,Periportal_LSECs,5
408,Plasma_Cells,Plasma_Cells,5
409,Hepatocyte_3,Hepatocyte_3,5
410,Periportal_LSECs,Periportal_LSECs,5
411,Plasma_Cells,Plasma_Cells,5
412,Plasma_Cells,Plasma_Cells,5
413,Hepatocyte_3,Hepatocyte_3,5
414,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
415,Plasma_Cells,Plasma_Cells,5
416,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
417,Hepatocyte_3,Hepatocyte_3,5
418,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
419,Cholangiocytes,Cholangiocytes,5
420,Hepatocyte_3,Hepatocyte_3,5
421,Hepatocyte_3,Hepatocyte_3,5
422,Plasma_Cells,Plasma_Cells,5
423,Hepatocyte_3,Hepatocyte_3,5
424,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
425,Plasma_Cells,Plasma_Cells,5
426,Hepatocyte_3,Hepatocyte_3,5
427,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
428,Plasma_Cells,Plasma_Cells,5
429,Plasma_Cells,Plasma_Cells,5
430,Plasma_Cells,Plasma_Cells,5
431,Hepatocyte_3,Hepatocyte_3,5
432,Hepatocyte_3,Hepatocyte_3,5
433,Hepatocyte_3,Hepatocyte_3,5
434,Hepatocyte_3,Hepatocyte_3,5
435,Cholangiocytes,Cholangiocytes,5
436,Hepatocyte_3,Hepatocyte_3,5
437,Hepatocyte_3,Hepatocyte_3,5
438,Plasma_Cells,Plasma_Cells,5
439,Hepatocyte_3,Hepatocyte_3,5
440,Plasma_Cells,Plasma_Cells,5
441,Hepatocyte_3,Hepatocyte_3,5
442,Hepatocyte_3,Hepatocyte_3,5
443,Plasma_Cells,Plasma_Cells,5
444,Hepatocyte_3,Hepatocyte_3,5
445,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
446,Periportal_LSECs,Periportal_LSECs,5
447,Plasma_Cells,Plasma_Cells,5
448,Hepatocyte_3,Hepatocyte_3,5
449,Plasma_Cells,Central_venous_LSECs,5
450,Hepatocyte_3,Hepatocyte_3,5
451,Plasma_Cells,Plasma_Cells,5
452,Hepatocyte_3,Hepatocyte_3,5
453,Inflammatory_Macrophage,gamma-delta_T_Cells_2,5
454,Hepatocyte_3,Hepatocyte_3,5
455,Plasma_Cells,Plasma_Cells,5
456,Hepatocyte_3,Hepatocyte_3,5
457,Hepatocyte_3,Hepatocyte_3,5
458,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
459,Hepatocyte_3,Hepatocyte_3,5
460,Inflammatory_Macrophage,Inflammatory_Macrophage,5
461,Inflammatory_Macrophage,Inflammatory_Macrophage,5
462,Hepatocyte_1,Hepatocyte_1,5
463,Hepatocyte_2,Hepatocyte_2,5
464,Hepatocyte_2,Hepatocyte_2,5
465,Hepatocyte_1,Hepatocyte_1,5
466,Cholangiocytes,Cholangiocytes,5
467,Hepatocyte_2,Hepatocyte_2,5
468,Hepatocyte_2,Hepatocyte_4,5
469,Inflammatory_Macrophage,Inflammatory_Macrophage,5
470,Hepatocyte_2,Hepatocyte_2,5
471,Hepatocyte_2,Hepatocyte_2,5
472,Hepatocyte_1,Hepatocyte_1,5
473,Hepatocyte_1,Hepatocyte_1,5
474,Hepatocyte_5,Hepatocyte_1,5
475,Hepatocyte_1,Hepatocyte_4,5
476,Hepatocyte_4,Hepatocyte_4,5
477,Hepatocyte_1,Hepatocyte_1,5
478,Hepatocyte_4,Hepatocyte_4,5
479,Hepatocyte_2,Hepatocyte_4,5
480,Hepatocyte_1,Hepatocyte_4,5
481,Hepatocyte_1,Hepatocyte_1,5
482,Hepatocyte_2,Hepatocyte_4,5
483,Hepatocyte_6,Hepatocyte_1,5
484,Hepatocyte_2,Hepatocyte_2,5
485,Hepatocyte_2,Hepatocyte_4,5
486,Non-inflammatory_Macrophage,Inflammatory_Macrophage,5
487,Hepatocyte_2,Hepatocyte_4,5
488,Hepatocyte_1,Hepatocyte_1,5
489,Hepatocyte_2,Hepatocyte_2,5
490,Hepatocyte_1,Hepatocyte_1,5
491,Hepatocyte_4,Hepatocyte_4,5
492,Portal_endothelial_Cells,Portal_endothelial_Cells,5
493,Hepatocyte_6,Hepatocyte_6,5
494,Inflammatory_Macrophage,Inflammatory_Macrophage,5
495,Hepatocyte_1,Hepatocyte_1,5
496,Hepatocyte_1,Hepatocyte_1,5
497,Hepatocyte_2,Hepatocyte_4,5
498,Hepatocyte_1,Hepatocyte_1,5
499,Hepatocyte_1,Hepatocyte_1,5
500,Hepatocyte_1,Hepatocyte_1,5
501,Hepatic_Stellate_Cells,Hepatic_Stellate_Cells,5
502,Hepatocyte_1,Hepatocyte_1,5
503,Hepatocyte_6,Hepatocyte_1,5
504,Hepatocyte_6,Hepatocyte_6,5
505,Inflammatory_Macrophage,Inflammatory_Macrophage,5
506,Hepatocyte_2,Hepatocyte_4,5
507,Hepatocyte_4,Hepatocyte_4,5
508,Hepatocyte_1,Hepatocyte_1,5
509,Hepatocyte_6,Hepatocyte_6,5
510,Hepatocyte_1,Hepatocyte_1,5
511,Periportal_LSECs,Periportal_LSECs,5
512,Hepatocyte_1,Hepatocyte_1,5
513,Hepatocyte_1,Hepatocyte_1,5
514,Hepatocyte_4,Hepatocyte_4,5
515,Hepatocyte_6,Hepatocyte_6,5
516,Hepatocyte_2,Hepatocyte_2,5
517,Inflammatory_Macrophage,Inflammatory_Macrophage,5
518,Hepatocyte_2,Hepatocyte_4,5
519,Hepatocyte_2,Hepatocyte_2,5
520,Hepatocyte_1,Hepatocyte_1,5
521,Inflammatory_Macrophage,Inflammatory_Macrophage,5
522,Hepatocyte_2,Hepatocyte_2,5
523,Hepatocyte_2,Hepatocyte_2,5
524,Hepatic_Stellate_Cells,Hepatic_Stellate_Cells,5
525,Hepatocyte_2,Hepatocyte_2,5
526,Hepatocyte_2,Hepatocyte_4,5
527,Hepatocyte_4,Hepatocyte_1,5
528,Non-inflammatory_Macrophage,Non-inflammatory_Macrophage,5
529,Inflammatory_Macrophage,Inflammatory_Macrophage,5
530,Hepatocyte_1,Hepatocyte_1,5
531,Hepatocyte_2,Hepatocyte_2,5
532,Non-inflammatory_Macrophage,Inflammatory_Macrophage,5
533,Periportal_LSECs,Periportal_LSECs,5
534,Hepatocyte_1,Hepatocyte_1,5
535,Hepatocyte_1,Hepatocyte_1,5
536,Hepatocyte_2,Hepatocyte_2,5
537,Hepatocyte_2,Hepatocyte_2,5
538,Hepatocyte_2,Hepatocyte_2,5
539,Hepatocyte_2,Hepatocyte_4,5
540,Inflammatory_Macrophage,Inflammatory_Macrophage,5
541,Hepatocyte_2,Hepatocyte_2,5
542,Hepatocyte_4,Hepatocyte_1,5
543,Hepatocyte_1,Hepatocyte_1,5
544,Hepatocyte_1,Hepatocyte_1,5
545,Hepatocyte_2,Hepatocyte_4,5
546,Hepatocyte_1,Hepatocyte_1,5
547,Hepatocyte_1,Hepatocyte_1,5
548,Hepatocyte_1,Hepatocyte_4,5
549,Hepatocyte_2,Hepatocyte_2,5
550,Hepatocyte_2,Hepatocyte_4,5
551,Hepatocyte_1,Hepatocyte_1,5
552,Hepatocyte_2,Hepatocyte_2,5
553,Hepatocyte_1,Hepatocyte_4,5
554,Inflammatory_Macrophage,Inflammatory_Macrophage,5
555,Hepatocyte_2,Hepatocyte_2,5
556,Hepatocyte_2,Hepatocyte_2,5
557,Inflammatory_Macrophage,Inflammatory_Macrophage,5
558,Hepatocyte_2,Hepatocyte_2,5
559,Hepatocyte_1,Hepatocyte_1,5
560,Hepatocyte_2,Hepatocyte_2,5
561,Hepatocyte_2,Hepatocyte_2,5
562,Hepatocyte_2,Hepatocyte_2,5
563,Hepatocyte_2,Hepatocyte_2,5
564,Hepatocyte_6,Hepatocyte_6,5
565,Hepatocyte_1,Hepatocyte_1,5
566,Hepatocyte_1,Hepatocyte_4,5
567,Hepatocyte_2,Hepatocyte_2,5
568,alpha-beta_T_Cells,Hepatocyte_2,5
569,Hepatocyte_2,Hepatocyte_2,5
570,Hepatocyte_2,Hepatocyte_2,5
571,Hepatocyte_2,Hepatocyte_2,5
572,Hepatocyte_2,Hepatocyte_2,5
573,Hepatocyte_4,Hepatocyte_4,5
574,Hepatocyte_2,Hepatocyte_4,5
575,Hepatocyte_2,Hepatocyte_2,5
576,Hepatocyte_2,Hepatocyte_2,5
577,Inflammatory_Macrophage,Inflammatory_Macrophage,5
578,Non-inflammatory_Macrophage,Inflammatory_Macrophage,5
579,Hepatocyte_1,Hepatocyte_1,5
580,Hepatocyte_6,Hepatocyte_1,5
581,Hepatocyte_2,Hepatocyte_2,5
582,Hepatocyte_4,Hepatocyte_4,5
583,Hepatocyte_2,Hepatocyte_1,5
584,Hepatocyte_1,Hepatocyte_4,5
585,Hepatocyte_2,Hepatocyte_2,5
586,Hepatocyte_2,Hepatocyte_2,5
587,Hepatocyte_1,Hepatocyte_1,5
